Time course #,timecourse3,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27
YCR009C,1.0,0.7534228405000001,0.506845681,0.56957189,0.418966279,0.327047316,0.131245759,0.112625155,0.112625155
YDR286C,1.0,0.9336824612,0.8673649224,0.8010473836,0.7347298448,0.668412306,0.668412306,0.668412306,0.668412306
YDR400W,1.0,0.857784409,0.7161877476666667,0.5745910863333333,0.432994425,0.395430137,0.357865849,0.330031731,0.330031731
YLR336C,1.0,0.721125733,0.447240182,0.513768401,0.440378382,0.428528302,0.200026255,0.213069744,0.213069744
YFL016C,1.0,0.9339971389999999,0.867994278,1.007407571,0.881675123,0.944024458,0.423021308,0.359168062,0.720037494
YAR071W,1.0,0.661932083,0.404281265,0.403740066,0.342155891,0.23062337,0.091066309,0.075533924,0.075533924
YML052W,1.0,0.678900152,0.316639696,0.326498455,0.270308309,0.141068962,0.031767507,0.00545235,0.109915714
YGR189C,1.0,0.713721627,0.385515035,0.406127575,0.300486114,0.112236255,0.041708339,0.031550797,0.083175624
YOL071W,1.0,0.798487302,0.494575648,0.626022757,0.529532001,0.577181499,0.394862707,0.229195032,0.229195032
YJL015C,1.0,0.711349224,0.521057722,0.595901515,0.474029173,0.364293575,0.301000563,0.202792863,0.202792863
YMR126C,1.0,0.802568572,0.480471006,0.514029436,0.473309549,0.415582073,0.292304377,0.137152047,0.137152047
YKL201C,1.0,0.854038668,0.64839704,1.125594282,0.647348418,0.590524844,0.580069931,0.273089089,0.273089089
YPL177C,1.0,0.574301493,0.276429677,0.326571813,0.292113536,0.171604157,0.097397329,0.077495979,0.198692629
YNL251C,1.0,0.727277072,0.35426259,0.374131836,0.342896042,0.274123562,0.187063091,0.196148413,0.196148413
YEL039C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YER050C,1.0,0.751849392,0.407215972,0.576367789,0.447477622,0.359856095,0.384399334,0.201075436,0.201075436
YDR398W,1.0,0.492420641,0.239093052,0.23790787,0.213238047,0.088146377,0.020569032,0.056387567,0.056387567
YMR196W,1.0,0.8536881775,0.707376355,0.956570857,0.722827457,0.695393604,0.326164317,0.480881091,0.480881091
YER010C,1.0,1.08527463,0.547785638,0.648182954,0.520711611,0.477831007,0.434057106,0.266987645,0.266987645
YMR319C,1.0,0.674919727,0.387648711,0.45469021,0.384955658,0.253549382,0.180033523,0.17830185,0.337724081
YNL065W,1.0,0.373836578,0.225711034,0.30456717,0.316729111,0.365519922,0.297140068,0.327934704,0.327934704
YOR175C,1.0,0.962507288,0.532763991,0.575123292,0.406239295,0.199673713,0.168124365,0.097005774,0.323237412
YAL025C,1.0,0.53558135,0.4562457115,0.376910073,0.294702544,0.242972936,0.100537739,0.094015691,0.32115598
YGL141W,1.0,0.964207475,0.56355136,0.690184774,0.564134329,0.586738055,0.437980018,0.428892099,0.428892099
YJR057W,1.0,0.914558426,0.497157613,0.707497481,0.493254661,0.277380541,0.169135624,0.26879731,0.26879731
YMR273C,1.0,0.825496092,0.527289182,0.537813055,0.481066874,0.462848855,0.235842299,0.199479312,0.199479312
YIL088C,1.0,0.8128415,0.490792986,0.567591334,0.454952552,0.300252959,0.203424852,0.127814598,0.127814598
YCR032W,1.0,0.94507911,0.614081747,0.671138553,0.59084724,0.428455509,0.372935181,0.360795211,0.492870035
YPR097W,1.0,0.831424492,0.488737487,0.55841389,0.425812581,0.345362305,0.194147566,0.178802526,0.178802526
YLR088W,1.0,0.902872768,0.555677441,0.572301978,0.429049203,0.373533832,0.211490369,0.04001956,0.345201556
YOR393W,1.0,0.869650316,1.020998355,1.19874057,1.005917029,0.968134714,0.930352399,0.631657193,0.440860242
YKL114C,1.0,0.586643372,0.6287857960000001,0.67092822,0.5326901405,0.39445206099999996,0.25621398149999997,0.117975902,0.387108837
YJL092W,1.0,1.150848597,0.593435789,0.703720091,0.569732785,0.6128868,0.228862364,0.184293779,0.184293779
YBL096C,1.0,0.747297121,0.556908625,0.615164989,0.554905431,0.523915051,0.308059363,0.28070555,0.28070555
YLR195C,1.0,0.662190149,0.421629883,0.489850285,0.381399577,0.216813974,0.204316314,0.08507847,0.119080374
YDR412W,1.0,0.621731973,0.271448178,0.244901489,0.1337743965,0.022647304,0.0007522694999999996,-0.021142765,0.086997838
YOR056C,1.0,0.601429108,0.269800465,0.265650538,0.239694142,0.038063671,0.00706518,-0.015493689,0.20685746
YMR178W,1.0,0.612672452,0.411615366,0.727695187,0.58733456,0.488447607,0.306798517,0.235809263,0.235809263
YJR024C,1.0,0.601548554,0.502997503,0.514149171,0.39194121,0.450385797,0.310046546,0.186984947,0.30531722
YOR114W,1.0,0.725853183,0.339369947,0.524050512,0.427975116,0.267167794,0.215281715,0.119057204,0.119057204
YBL066C,1.0,0.649684749,0.602815395,0.625681654,0.529638674,0.389493459,0.249348244,0.337411683,0.630579505
YGR011W,1.0,0.650030419,0.3955729,0.797392206,0.586833836,0.246238425,0.124395852,0.134987403,0.134987403
YAL045C,1.0,0.884880199,0.618693345,0.651433662,0.495318731,0.375630658,0.285458328,0.328423519,0.298043875
YOL151W,1.0,1.007116375,0.735205248,0.823761917,0.632059928,0.471748842,0.244448825,0.16011979,0.293947901
YHR142W,1.0,0.597240405,0.321333354,0.363358515,0.353935264,0.258425203,0.183442621,0.27699378,0.27699378
YLR352W,1.0,0.914244436,0.598972085,0.790159299,0.65318079,0.755315869,0.463515515,0.408683379,0.734939753
YKL123W,1.0,0.828491256,0.516674923,0.630690525,0.543787209,0.50589441,0.361856733,0.271106607,0.271106607
YOR059C,1.0,0.730488326,0.602293202,0.651581759,0.529184392,0.464057305,0.341181752,0.258397371,0.677025651
YBL107C,1.0,0.590968267,0.297231066,0.303901274,0.271493515,0.165187712,0.077047836,0.053757676,0.257939138
YDL060W,1.0,0.668772543,0.238936045,0.238271512,0.210805593,0.031881846,0.010612527,-0.003652908,0.219244318
YPL283C,1.0,0.671123316,0.406895371,0.452563195,0.364855758,0.24474162,0.137085276,0.115171655,0.240385547
YOR295W,1.0,0.845054772,0.586561255,0.780535374,0.591512082,0.619601084,0.432256238,0.277795241,0.277795241
YHR039C,1.0,0.788761634,0.427782963,0.470189584,0.38744787,0.240323518,0.144377,0.166401776,0.166401776
YNR026C,1.0,0.601086988,0.429164624,0.42424143,0.269245188,0.100296916,0.457840783,0.06722017,0.386734304
YOR205C,1.0,0.673737947,0.356491519,0.446264176,0.42788126,0.381940769,0.278250358,0.308640114,0.577632439
YGL239C,1.0,0.984054733,0.597134288,0.743719754,0.614810311,0.487452892,0.34379152,0.499608067,0.552656854
YJL127C,1.0,0.784202767,0.377198097,0.454432764,0.349635621,0.325709148,0.221105333,0.176150677,0.176150677
YMR200W,1.0,0.734397849,0.379239397,0.380392251,0.286911293,0.183217462,0.06073139,0.047435138,0.047435138
YMR091C,1.0,0.600584567,0.312906606,0.345066252,0.29372028,0.188294591,0.100238949,0.079268414,0.079268414
YBL101W-B,1.0,0.817746885,0.491144208,0.7258267,0.560638857,0.662394556,0.481418524,0.423980799,0.423980799
YGL040C,1.0,0.778870233,0.6033787005,0.427887168,0.335701013,0.268432209,0.130300815,0.093063507,0.255914374
YLR380W,1.0,0.59190307,0.279803,0.312566254,0.261982168,0.113268143,0.057101163,0.027752357,0.027752357
YPR104C,1.0,0.574620065,0.301524008,0.286781989,0.268055294,0.083772932,0.047620099,0.017317919,0.017317919
YPL104W,1.0,0.710435865,0.34612931,0.428049785,0.400887088,0.402896802,0.368923522,0.181968206,0.181968206
YPR051W,1.0,0.683137142,0.353018475,0.460029907,0.370362003,0.21674964,0.111491098,0.076142394,0.376002518
YPR095C,1.0,0.517311928,0.475602737,0.533246214,0.391364434,0.275287125,0.206122989,0.217950401,0.217950401
YJL047C,1.0,0.910698319,0.558268174,0.938356041,0.50163817,0.516590336,0.502074333,0.273943021,0.273943021
YDL042C,1.0,0.781495312,0.375775686,0.430599273,0.364243392,0.24135629,0.180505997,0.112855969,0.112855969
YPR071W,1.0,1.087383378,0.432802059,0.454752951,0.425636366,0.648969599,0.463032253,0.403509504,0.482300377
YDR236C,1.0,0.820769241,0.57248526,0.493369775,0.456488409,0.291268273,0.259926636,0.162573866,0.162573866
YER169W,1.0,0.665403287,0.426407625,0.74323011,0.527822894,0.395964759,0.419254276,0.254200196,0.504243136
YJL186W,1.0,0.813744266,0.511080656,0.556085973,0.361310143,0.193785743,0.118293463,0.065633275,0.144695779
YOL138C,1.0,0.709614827,0.395491293,0.556369959,0.394264362,0.42611298,0.358869664,0.239800922,0.239800922
YDR481C,1.0,0.604965768,0.531036478,0.44003791049999996,0.349039343,0.283013718,0.19134607350000002,0.099678429,0.099678429
YOR356W,1.0,0.842023782,0.636990169,0.722542593,0.517131248,0.541143076,0.361409437,0.3158592,0.3158592
YLR214W,1.0,0.780370937,0.440007143,0.433469493,0.351988327,0.212373058,0.155066707,0.056482626,0.056482626
YKL106W,1.0,0.8144743343333333,0.6289486686666665,0.443423003,0.270747932,0.186276719,0.469331436,0.154025065,0.395278117
YMR290W-A,1.0,0.956209042,0.671757045,0.814424547,0.559645337,0.530982454,0.629437193,0.346287134,0.346287134
YGR038W,1.0,0.805389814,0.409314403,0.364750798,0.277850532,0.110786119,0.0798360015,0.048885884,0.117781244
YOR014W,1.0,0.906958646,0.488802689,0.48952484,0.435635575,0.401588647,0.129248067,0.180259675,0.298657919
YOL073C,1.0,0.852999207,0.531215486,0.684545159,0.55284709,0.550271922,0.321562531,0.27822265,0.27822265
YJL032W,1.0,0.665692984,0.506514556,0.347336128,0.312733118,0.223202571,0.147085638,0.088747135,0.088747135
YLR287C,1.0,0.817674069,0.419752523,0.432157919,0.377976222,0.189126229,0.252567444,0.160666766,0.160666766
YGR231C,1.0,0.850042295,0.383673733,0.511728965,0.367789429,0.223179695,0.1522863975,0.0813931,0.0813931
YNR007C,1.0,0.774597356,0.452118522,0.634512229,0.517283024,0.479279808,0.23457242,0.197024721,0.197024721
YDL188C,1.0,0.901926489,0.466298165,0.531731003,0.416565544,0.318260789,0.167773084,0.154167867,0.308888606
YJR061W,1.0,0.890681163,0.916723151,0.942765139,1.046690882,1.040529003,0.401187569,0.533837027,0.578729138
YOR123C,1.0,0.63569092,0.345017621,0.434234199,0.311262846,0.207954553,0.161979992,0.101468228,0.101468228
YKL039W,1.0,0.944708565,0.522888901,0.611313404,0.517120847,0.489479448,0.286269035,0.251707891,0.265723706
YPR124W,1.0,0.773923565,0.366806002,0.428997904,0.368057493,0.255550642,0.17091605,0.110875041,0.110875041
YLL016W,1.0,0.712869402,0.608862483,0.942760561,0.672041143,0.665276962,0.574643465,0.402785286,0.402785286
YML006C,1.0,0.698213301,0.416509883,0.484751916,0.479794685,0.329468791,0.231202365,0.161602609,0.161602609
YOR163W,1.0,0.836168178,0.444611928,0.489654998,0.389108374,0.275561757,0.158604895,0.081012065,0.081012065
YBR178W,1.0,0.94749102,0.848661094,0.749831168,0.649536418,0.784183227,0.563273728,0.447062728,0.447062728
YLR215C,1.0,0.878291699,0.579310868,0.619926435,0.442208371,0.538774408,0.361069205,0.177140047,0.177140047
YBR015C,1.0,0.739552661,0.38745538,0.351651904,0.268040179,0.074877721,0.00725966,0.004900441,0.110981151
YKL185W,1.0,0.569398086,0.492209483,0.454526021,0.389836702,0.308269509,0.135705522,0.08049554,0.08049554
YEL060C,1.0,1.019211986,0.814090693,1.092702409,0.784012735,1.087436424,0.582879709,0.478499551,0.478499551
YOL098C,1.0,1.13309987,0.589241244,0.751035464,0.594235077,0.53344675,0.557894401,0.434107686,0.379596939
YEL071W,1.0,0.847037505,0.563907237,0.620046907,0.538357315,0.562718552,0.329257041,0.346347918,0.576080667
YFL033C,1.0,0.8344018209999999,0.668803642,0.714548478,0.515105127,0.443298106,0.412058214,0.260528381,0.260528381
YDR020C,1.0,0.520966058,0.49487577549999995,0.46878549299999994,0.4426952105,0.416604928,0.31371527,0.210825612,0.210825612
YDR062W,1.0,0.909292744,0.407088485,0.394678222,0.312826903,0.142684925,0.055032549,0.037339765,0.088241984
YLR206W,1.0,0.720490199,0.510386335,0.571196415,0.490473949,0.393799339,0.288100598,0.193062896,0.193062896
YPL064C,1.0,0.602368928,0.369731703,0.431059303,0.452723723,0.229934015,0.149872108,0.126566316,0.367972952
YIL116W,1.0,0.915963456,0.573131189,0.684888502,0.58312427,0.520635541,0.282988245,0.255906115,0.255906115
YLR310C,1.0,0.759682092,0.633219285,0.58771431,0.472623218,0.395207855,0.247514597,0.225185463,0.225185463
YNL241C,1.0,1.094054638,0.618270612,0.646524031,0.436286304,0.182130591,0.070081126,0.057614201,0.071985152
YGL037C,1.0,1.0192587846666668,1.0385175693333333,1.057776354,0.9448165616666667,0.8318567693333333,0.718896977,0.718896977,0.718896977
YKL175W,1.0,0.7097105,0.358982116,0.347659483,0.27523225,0.125629382,0.062009363,0.054162271,0.054162271
YOR382W,1.0,0.881301494,0.600552936,0.796746349,0.625741255,0.648834947,0.377621704,0.34275943,0.34275943
YML101C,1.0,0.807502531,0.56753701,0.73589016,0.536501764,0.719962046,0.385314887,0.224764951,0.224764951
YPR067W,1.0,0.694115789,0.403363476,0.599073399,0.503649181,0.598305857,0.467230973,0.254220691,0.254220691
YLR360W,1.0,0.692202001,0.437816013,0.433324049,0.399930526,0.251729173,0.21514824,0.211170799,0.211170799
YNL267W,1.0,0.698920913,0.376701478,0.363060099,0.295957302,0.157734189,0.078326665,0.067943567,0.274708659
YNL184C,1.0,0.714836307,0.429672614,0.41478747,0.399902326,0.274573068,0.42140289899999994,0.56823273,0.74564685
YLR297W,1.0,0.832181267,0.549967452,0.599844978,0.54071774,0.518420317,0.332660229,0.276624612,0.276624612
YDR203W,1.0,0.820298325,0.555370188,0.695428428,0.620311537,0.520455255,0.318240081,0.20532361,0.20532361
YKL155C,1.0,0.571907468,0.31232617,0.33593876899999997,0.359551368,0.23363867,0.175551842,0.136882487,0.136882487
YDR001C,1.0,0.949462503,0.898925006,1.029476887,1.160028768,1.1605013695,1.160973971,1.1520514259999999,1.143128881
YNL081C,1.0,0.65970936,0.350700755,0.412614302,0.336783768,0.271244096,0.123086974,0.123360289,0.123360289
YBR242W,1.0,0.724791322,0.485896686,0.620443931,0.488778828,0.290779481,0.362505271,0.134802723,0.134802723
YJL076W,1.0,1.084561719,0.886926957,1.036752561,0.634425669,0.39689781,0.158527166,0.20194942,0.341374339
YDR022C,1.0,1.133204485,0.78383918,0.945203277,0.72154308,0.509561001,0.251535855,0.189495945,0.329857364
YMR132C,1.0,0.722348141,0.46928846,0.5366255,0.460305126,0.50312338,0.309927461,0.189859733,0.189859733
YPR042C,1.0,0.927009663,0.700586245,0.971840721,0.960398832,0.762808604,0.359128379,0.509547352,0.509547352
YLR096W,1.0,0.461396289,0.361890913,0.447695187,0.343115163,0.222013909,0.238462629,0.157267992,0.445749965
YDR295C,1.0,0.90285928,0.634141024,0.365422768,0.463384247,0.532205911,0.250131637,0.168740614,0.336301031
YCR090C,1.0,0.788072401,0.493442584,0.487623239,0.371499299,0.180548299,0.151145373,0.090671885,0.090671885
YKL070W,1.0,1.108095626,0.484811304,0.936319431,0.79277794,0.532573396,0.907435005,0.634005799,0.634005799
YDL224C,1.0,0.590237349,0.415282924,0.659969304,0.366044174,0.344696129,0.2331499955,0.121603862,0.348488246
YJL016W,1.0,0.602219095,0.538576684,0.770330528,0.63948655,0.488970557,0.173098411,0.220519896,0.220519896
YLR410W,1.0,0.852779144,0.535409636,0.770108836,0.646270644,0.630549561,0.402472805,0.408458768,0.408458768
YPL130W,1.0,0.851790778,0.4755854,0.624993302,0.449486348,0.458756937,0.406781743,0.436332922,0.436332922
YOR173W,1.0,0.843544618,0.687089236,0.986364524,0.790501643,0.883895105,0.57563479,0.378935846,0.897271489
YBR190W,1.0,1.000255079,0.772939271,1.057502408,0.887923665,0.670463289,0.778259019,0.435071095,0.435071095
YFR041C,1.0,0.662091359,0.489665914,0.530078754,0.435335183,0.307449478,0.132805538,0.119333234,0.119333234
YJR062C,1.0,0.752437786,0.459875888,0.46209774,0.433567109,0.362214852,0.171016537,0.141324795,0.141324795
YEL048C,1.0,0.768336194,0.493649706,0.633077239,0.496106478,0.394854773,0.264371222,0.134118636,0.134118636
YLR140W,1.0,0.9737158633333334,0.9474317266666666,0.92114759,0.8948634533333334,0.8685793166666667,0.84229518,0.84229518,0.84229518
YNL024C,1.0,1.142942474,0.621923186,0.914003988,0.73941829,0.989623523,0.662978189,0.510568697,0.510568697
YBR036C,1.0,0.858454143,0.438973175,0.457532418,0.351961757,0.214702602,0.095562851,0.077815683,0.199861789
YBR084W,1.0,0.955282828,0.55871083,0.575871031,0.463183055,0.283648778,0.126684419,0.098707773,0.132054283
YHR173C,1.0,1.043318824,0.665851505,0.900709171,0.55869882,0.550801926,0.630471014,0.216787049,0.216787049
YML071C,1.0,0.44776405,0.369324366,0.40593699,0.386781258,0.232426147,0.056041589,0.137015589,0.137015589
YGR178C,1.0,0.874296174,0.536392544,0.59528509,0.525562432,0.529904184,0.227663819,0.217368402,0.481659157
YNL009W,1.0,0.886596512,0.8077861,0.974133224,0.886079364,0.901288384,0.754584783,0.790399825,0.790399825
YPL190C,1.0,0.813594138,0.465001853,0.543127185,0.453504951,0.407749207,0.270489329,0.311509548,0.311509548
YIL119C,1.0,0.835408919,0.515364696,0.613084971,0.492190174,0.609949539,0.297060639,0.221665739,0.221665739
YOR086C,1.0,0.99401867,0.610958996,0.704306249,0.541870154,0.398309194,0.211272297,0.16017275,0.354565236
YGR276C,1.0,0.879387569,0.43080605,0.424038368,0.368055804,0.221560756,0.245254548,0.151856337,0.353672306
YGL190C,1.0,0.676471561,0.314087602,0.316514506,0.313366067,0.189170812,0.046113712,0.026749901,0.164435385
YGR060W,1.0,0.818260401,0.631766341,0.672556924,0.505062077,0.390289679,0.288085694,0.250668621,0.424707865
YLR092W,1.0,0.8897263613999999,0.7794527228,0.6691790841999999,0.5589054456,0.448631807,0.550262271,0.435378415,0.435378415
YOR359W,1.0,0.54320874,0.373251541,0.437255367,0.383150889,0.298653005,0.183828156,0.133814931,0.133814931
YDL119C,1.0,0.846794757,0.395187107,0.465231369,0.407870529,0.391353782,0.319896882,0.375471172,0.375471172
YJL022W,1.0,0.6956591425,0.391318285,0.4876287005,0.583939116,0.619666953,0.434605087,0.434605087,0.434605087
YOR131C,1.0,0.691852318,0.436765662,0.438208986,0.351456481,0.371391279,0.231172216,0.158492723,0.158492723
YOR291W,1.0,0.733295278,0.46036368,0.487428793,0.462368579,0.385666241,0.234445473,0.097859149,0.097859149
YOR214C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YGL036W,1.0,0.879346007,0.50811114,0.960361789,0.71208055,0.873897652,0.600619134,0.37381969,0.37381969
YJL064W,1.0,0.779627257,0.409083194,0.682720044,0.326595683,0.202788544,0.157126859,0.07759207,0.07759207
YPR131C,1.0,0.723896128,0.319419856,0.330841074,0.310445591,0.157520612,0.13571675,0.097569633,0.9104308
YML067C,1.0,0.928031349,0.559052093,0.726936731,0.567266044,0.414093701,0.368238033,0.274913567,0.274913567
YPR199C,1.0,0.646870384,0.371849681,0.477160519,0.42290777,0.28259807,0.192794258,0.125532957,0.125532957
YLR033W,1.0,0.771238996,0.6490747880000001,0.52691058,0.414880429,0.284959589,0.213320702,0.106277298,0.106277298
YGL149W,1.0,0.801016484,0.436343165,0.503362198,0.590500188,0.280595538,0.410492198,0.237559035,0.237559035
YPR092W,1.0,0.992241245,0.517600454,0.667827165,0.612398737,0.585732515,0.419130727,0.382838317,0.382838317
YPL250C,1.0,1.0326166573333333,1.0652333146666666,1.097849972,0.693880859,0.618827399,0.330921553,0.20448896,0.20448896
YDL196W,1.0,0.832192328,0.709253536,0.881889574,0.648413696,0.332456053,0.336019623,0.339583193,0.483251125
YGL171W,1.0,0.886791313,0.351338899,0.486819021,0.360017977,0.233824994,0.119529108,0.045384525,0.215734929
YLR296W,1.0,0.637059993,0.6131261075000001,0.589192222,0.509388178,0.707770003,0.44961877,0.462883331,0.462883331
YOL103W,1.0,0.745264144,0.370292386,0.449281242,0.355897805,0.258968341,0.17678858,0.097342611,0.097342611
YLR190W,1.0,0.819571518,0.389057289,0.417533796,0.339588533,0.206334135,0.149509661,0.090620966,0.090620966
YHR063C,1.0,0.99549642,0.448392412,0.595126809,0.498502849,0.399385074,0.278970429,0.182218106,0.182218106
YNL310C,1.0,0.78713359,0.621582908,0.574593359,0.395587801,0.391691011,0.325342372,0.11571673,0.355301717
YDR179C,1.0,0.547579377,0.4362043,0.446662878,0.455294675,0.423312911,0.140144297,0.154022737,0.468078767
YDR486C,1.0,0.750930573,0.48112694,0.461141723,0.342261471,0.300312684,0.379539835,0.30397704,0.30397704
YPR125W,1.0,0.480643825,0.242914244,0.278496383,0.256560829,0.113187917,0.073883751,0.063013944,0.063013944
YCL028W,1.0,0.950731666,0.776443328,0.585568938,0.602256885,0.499651787,0.430081912,0.238323958,0.283990073
YBR179C,1.0,0.752405383,0.602731376,0.807406841,0.425082532,0.471833339,0.398344837,0.20507549,0.355118699
